event_id,event_timestamp,event_latitude,event_longitude,weather_timestamp,weather_latitude,weather_longitude,weather_distance_km,u10,v10,wind_speed,wind_direction,time_difference_hours,source
3bf908a6-25a9-5ba9-a73c-94cc940d91f2,2023-02-27T08:20:00+00:00,21.79334,72.64954,2023-02-27T08:00:00+00:00,21.75,72.75,11.438573949183708,0.430633544921875,-1.094482421875,1.176153485649448,338.5224152515856,0.3333333333333333,ERA5
f62abf48-6ee9-5deb-b4f7-315e85ad3419,2023-02-27T08:20:00+00:00,21.52219,72.80067,2023-02-27T08:00:00+00:00,21.5,72.75,5.793498954575743,1.434539794921875,-1.007568359375,1.753025505241759,305.0828034157108,0.3333333333333333,ERA5
5a6af671-8fd3-5789-9732-7d830c009a8e,2023-02-27T09:09:00+00:00,21.52388,72.93277,2023-02-27T09:00:00+00:00,21.5,73.0,7.444548979079004,1.1046905517578125,-0.984100341796875,1.4794575687959781,311.69586400737535,0.15,ERA5
7904f3e7-990a-5475-98e3-e021083d5e06,2023-02-27T09:09:00+00:00,21.74614,72.666615,2023-02-27T09:00:00+00:00,21.75,72.75,8.622716606393979,0.5363311767578125,-1.183319091796875,1.2991902109288698,335.6179191461618,0.15,ERA5
6bfd8e84-91ba-5aa7-b308-382ec09c0e4e,2023-02-27T20:49:00+00:00,21.84007,72.88088,2023-02-27T21:00:00+00:00,21.75,73.0,15.860809763934453,-1.18829345703125,-1.597869873046875,1.991288394787183,36.63720342220182,0.18333333333333332,ERA5
f29d0d9a-b00e-59ec-a269-489c8a221e99,2023-02-27T20:49:00+00:00,21.496,72.85112,2023-02-27T21:00:00+00:00,21.5,72.75,10.471238185533077,1.65350341796875,-0.601776123046875,1.7596045167888341,289.9984730560635,0.18333333333333332,ERA5
231363a9-61ba-5163-9de7-b5838a802da8,2023-02-28T08:01:00+00:00,21.48164,72.93812,2023-02-28T08:00:00+00:00,21.5,73.0,6.719984103037705,1.62371826171875,0.2166290283203125,1.6381053474517326,262.40073649893077,0.016666666666666666,ERA5
8cf45a59-d661-5dc2-9733-c4ea38ee81c1,2023-02-28T08:01:00+00:00,21.76782,72.6278,2023-02-28T08:00:00+00:00,21.75,72.75,12.7745126678294,1.67254638671875,0.3513946533203125,1.709061034049998,258.1349743103446,0.016666666666666666,ERA5
e8ef49da-acbb-5c0e-9e50-d062d1908f40,2023-02-28T08:01:00+00:00,21.73618,72.595965,2023-02-28T08:00:00+00:00,21.75,72.5,10.030056927180826,0.94696044921875,0.5193634033203125,1.0800335351705679,241.25729697765183,0.016666666666666666,ERA5
d4645801-d450-59fb-add9-6ee2ce3526cc,2023-02-28T20:30:00+00:00,21.36662,72.82481,2023-02-28T20:00:00+00:00,21.25,72.75,15.10685997485247,2.6372528076171875,1.077423095703125,2.8488493990450325,247.77802421026502,0.5,ERA5
0e118d1c-37cd-579c-add0-3a1d03127201,2023-03-01T07:42:00+00:00,21.89186,72.77994,2023-03-01T08:00:00+00:00,22.0,72.75,12.41478160525011,-0.067291259765625,-1.433624267578125,1.4352026526695665,2.6873690487446424,0.3,ERA5
25d37c91-ff9a-513b-8e8c-42a1bf6b1201,2023-03-01T20:11:00+00:00,21.42484,72.99724,2023-03-01T20:00:00+00:00,21.5,73.0,8.362289784430049,-1.4690704345703125,-1.6569061279296875,2.214386113237607,41.561308945937355,0.18333333333333332,ERA5
cd6c28fa-376b-52a5-8a44-b259c1b41ed9,2023-03-02T08:12:00+00:00,21.74455,72.66047,2023-03-02T08:00:00+00:00,21.75,72.75,9.26657325854462,-1.1186065673828125,-1.381561279296875,1.7776366954595577,38.99599981329084,0.2,ERA5
0097af7c-8fc5-5424-97b2-ad37f9251233,2023-03-02T09:04:00+00:00,21.47981,72.70811,2023-03-02T09:00:00+00:00,21.5,72.75,4.881080456600958,0.92840576171875,-1.2121734619140625,1.526860098424638,322.55143346624357,0.06666666666666667,ERA5
1846ccce-c736-5d52-b8eb-2d1c19f48e5f,2023-03-02T09:04:00+00:00,21.686425,72.6563,2023-03-02T09:00:00+00:00,21.75,72.75,11.985996264475698,-0.61553955078125,-1.1291656494140625,1.2860419909134633,28.596027903646757,0.06666666666666667,ERA5
b8fa2510-f56d-512d-83af-c1aae2f1d2b3,2023-03-02T09:04:00+00:00,21.76324,72.72763,2023-03-02T09:00:00+00:00,21.75,72.75,2.739462626507642,-0.61553955078125,-1.1291656494140625,1.2860419909134633,28.596027903646757,0.06666666666666667,ERA5
4a057768-b091-5899-b3fb-d58a1c34ba4f,2023-03-02T20:41:00+00:00,21.82683,72.92191,2023-03-02T21:00:00+00:00,21.75,73.0,11.747121290232654,-1.9105682373046875,-1.3466796875,2.3374809454031147,54.82159089051544,0.31666666666666665,ERA5
d81189a8-68cb-5233-8451-2c2a7ecfdb36,2023-03-02T20:41:00+00:00,21.90786,72.75674,2023-03-02T21:00:00+00:00,22.0,72.75,10.269053262363697,-2.0140838623046875,-1.203125,2.3460698135437417,59.14776481771355,0.31666666666666665,ERA5
42d27fa6-d6a7-54e6-85a7-879eb2cf42c3,2023-03-03T07:53:00+00:00,21.6105,72.88701,2023-03-03T08:00:00+00:00,21.5,73.0,16.95630069726522,-1.555450439453125,-0.197479248046875,1.5679362624176019,82.7644652321452,0.11666666666666667,ERA5
e892f0e1-af93-55e2-9a08-172ff1c9e726,2023-03-03T07:53:00+00:00,21.36609,72.9836,2023-03-03T08:00:00+00:00,21.25,73.0,13.01993962477976,-2.263458251953125,-0.544158935546875,2.3279502154191793,76.4820344932881,0.11666666666666667,ERA5
ec17f38f-bcc7-5cb4-80ba-374403d0a0b0,2023-03-03T07:53:00+00:00,21.9476,72.88827,2023-03-03T08:00:00+00:00,22.0,73.0,12.910823260634288,-1.406036376953125,-0.528533935546875,1.5020940098210027,69.39858586135705,0.11666666666666667,ERA5
51fbe2c2-e739-58a9-ac90-5ae8dba4f1ff,2023-03-03T07:54:00+00:00,22.07509,72.25737,2023-03-03T08:00:00+00:00,22.0,72.25,8.384110706413693,-2.239044189453125,-1.118377685546875,2.5028159200894073,63.4583814004169,0.1,ERA5
2106d6c2-de22-58e7-a8cc-b67cae383e90,2023-03-03T08:45:00+00:00,21.36139,72.67448,2023-03-03T09:00:00+00:00,21.25,72.75,14.649931183090132,0.683135986328125,-1.53009033203125,1.6756644055394867,335.9407788912272,0.25,ERA5
07128cb3-e3a6-57c7-8da6-72c8bf68c843,2023-03-04T07:35:00+00:00,21.72738,72.701245,2023-03-04T08:00:00+00:00,21.75,72.75,5.628965566330233,-1.7867584228515625,-1.200042724609375,2.1523494610585185,56.113458254853526,0.4166666666666667,ERA5
15769232-da93-5a75-b757-6a0994b7df4e,2023-03-04T07:35:00+00:00,21.5613,72.9749,2023-03-04T08:00:00+00:00,21.5,73.0,7.293950714928169,-0.5572662353515625,-1.000823974609375,1.1455104910980998,29.109385760912858,0.4166666666666667,ERA5
83fc767b-87ec-5f82-919e-eedf63ebc607,2023-03-04T07:35:00+00:00,21.62551,72.86694,2023-03-04T08:00:00+00:00,21.75,72.75,18.37416109983751,-1.7867584228515625,-1.200042724609375,2.1523494610585185,56.113458254853526,0.4166666666666667,ERA5
c0afd5fb-10dc-5520-8924-a32b89abf089,2023-03-04T07:35:00+00:00,21.4579766666667,72.94,2023-03-04T08:00:00+00:00,21.5,73.0,7.770367180097413,-0.5572662353515625,-1.000823974609375,1.1455104910980998,29.109385760912858,0.4166666666666667,ERA5
e1b66602-ad1f-56e2-91fe-cbd87e92911a,2023-03-04T07:35:00+00:00,21.682485,72.63441,2023-03-04T08:00:00+00:00,21.75,72.75,14.104712920482624,-1.7867584228515625,-1.200042724609375,2.1523494610585185,56.113458254853526,0.4166666666666667,ERA5
3565b70b-9a1a-5add-9cc2-6468adbee62b,2023-03-04T08:26:00+00:00,21.42994,72.89854,2023-03-04T08:00:00+00:00,21.5,73.0,13.073838996401632,-0.5572662353515625,-1.000823974609375,1.1455104910980998,29.109385760912858,0.43333333333333335,ERA5
6156e31e-4ac2-5f5b-8e7f-fbe56ee70dbc,2023-03-04T08:26:00+00:00,21.49875,72.92228,2023-03-04T08:00:00+00:00,21.5,73.0,8.041969178807745,-0.5572662353515625,-1.000823974609375,1.1455104910980998,29.109385760912858,0.43333333333333335,ERA5
818a9ed7-47c4-5951-960c-f55ba82e66f5,2023-03-04T08:26:00+00:00,21.43983,72.70671,2023-03-04T08:00:00+00:00,21.5,72.75,8.05177096130522,-0.0748443603515625,-1.220550537109375,1.222843118275774,3.5089929280746333,0.43333333333333335,ERA5
7c251ab8-9a90-5db1-9e4f-17278f519386,2023-03-04T09:15:00+00:00,21.920795,72.707775,2023-03-04T09:00:00+00:00,22.0,72.75,9.824898363310528,-1.812774658203125,-1.043548583984375,2.0916848731487376,60.072527498132786,0.25,ERA5
d6fda513-f0ba-534b-b49c-1eb6ab2d589b,2023-03-04T20:03:00+00:00,21.9249128571429,72.5552985714286,2023-03-04T20:00:00+00:00,22.0,72.5,10.110964829981897,-1.683380126953125,-2.63067626953125,3.123175673396483,32.61533863189027,0.05,ERA5
42be19e7-63e0-579a-bdfe-88960155aa7e,2023-03-04T20:55:00+00:00,22.00084,72.54932,2023-03-04T21:00:00+00:00,22.0,72.5,5.08564302372668,-1.59716796875,-2.7932281494140625,3.21761853162865,29.760923293813903,0.08333333333333333,ERA5
8ec6bc99-1229-5085-ae97-07b72f7f1eaa,2023-03-04T20:55:00+00:00,21.9591675,72.551765,2023-03-04T21:00:00+00:00,22.0,72.5,7.007521989881261,-1.59716796875,-2.7932281494140625,3.21761853162865,29.760923293813903,0.08333333333333333,ERA5
816c5912-4580-5179-810d-4f9b15b417ad,2023-03-05T08:07:00+00:00,21.3927,72.67105,2023-03-05T08:00:00+00:00,21.5,72.75,14.46094898610996,-1.6995086669921875,-0.3265228271484375,1.7305914786079846,79.12441387171714,0.11666666666666667,ERA5
b94d4a7c-cf95-5882-aa05-26bd6a8c7cec,2023-03-05T08:07:00+00:00,21.73153,72.80164,2023-03-05T08:00:00+00:00,21.75,72.75,5.715414484520309,-3.3088836669921875,-0.2659759521484375,3.3195563451776104,85.40430983194756,0.11666666666666667,ERA5
fb414384-0bc3-5aa9-b7fb-49a80ab2c562,2023-03-05T08:07:00+00:00,21.35009,72.7837,2023-03-05T08:00:00+00:00,21.25,72.75,11.664258328213458,-1.3440399169921875,-1.4769134521484375,1.9969267997614186,42.303227297573244,0.11666666666666667,ERA5
fbf8af5f-9d8d-5f67-8ba6-e365ed0f218d,2023-03-05T08:07:00+00:00,21.4276,72.69402,2023-03-05T08:00:00+00:00,21.5,72.75,9.918146579182828,-1.6995086669921875,-0.3265228271484375,1.7305914786079846,79.12441387171714,0.11666666666666667,ERA5
43e8583f-2b8c-5c18-a504-269788c2762c,2023-03-05T08:08:00+00:00,21.92612,72.67183,2023-03-05T08:00:00+00:00,22.0,72.75,11.509638034841132,-3.4836883544921875,-0.5765228271484375,3.5310711011600593,80.60317028399868,0.13333333333333333,ERA5
25544117-649c-5ff2-b1a6-d07c5a942b1a,2023-03-05T20:36:00+00:00,21.72814,72.75346,2023-03-05T21:00:00+00:00,21.75,72.75,2.4568516335653654,-1.762725830078125,-1.1088714599609375,2.082498083250142,57.827384369574986,0.4,ERA5
53cc7759-29a4-5492-af5f-95e686e142ed,2023-03-05T20:36:00+00:00,21.57386,72.95625,2023-03-05T21:00:00+00:00,21.5,73.0,9.376981125415748,-2.028350830078125,-0.6323089599609375,2.124622721973363,72.6858896434502,0.4,ERA5
65749899-a02a-52ee-9737-a2c8f7dd52cf,2023-03-05T20:36:00+00:00,21.4338166666667,72.9762566666667,2023-03-05T21:00:00+00:00,21.5,73.0,7.758567504845471,-2.028350830078125,-0.6323089599609375,2.124622721973363,72.6858896434502,0.4,ERA5
a8ea3ead-3a8f-5c1f-95ad-53ebbea2db8d,2023-03-05T20:36:00+00:00,21.48952,72.73391,2023-03-05T21:00:00+00:00,21.5,72.75,2.032039687203915,-1.946319580078125,-1.1020355224609375,2.236658713474463,60.48080599773664,0.4,ERA5
0902b22a-b65a-54a1-846f-ec02463903e8,2023-03-06T07:49:00+00:00,22.02023,72.72057,2023-03-06T08:00:00+00:00,22.0,72.75,3.77691071498559,-1.8511962890625,3.0583038330078125,3.57493357079947,148.81341217621474,0.18333333333333332,ERA5
72807c92-5c84-5e03-97a3-f4cc65123ff4,2023-03-06T07:49:00+00:00,21.7401925,72.61064,2023-03-06T08:00:00+00:00,21.75,72.5,11.479088214797864,-2.5220947265625,1.8756866455078125,3.1431134567321495,126.63825178553239,0.18333333333333332,ERA5
89ed2535-9ce8-5d02-87f4-e1301f3e286d,2023-03-06T07:49:00+00:00,21.82482,72.65887,2023-03-06T08:00:00+00:00,21.75,72.75,12.559925449065828,-2.2916259765625,0.6383819580078125,2.3788823301638775,105.5663279400107,0.18333333333333332,ERA5
d7f121aa-911b-5647-ba7e-26c80ba8e715,2023-03-06T21:06:00+00:00,21.68251,72.53406,2023-03-06T21:00:00+00:00,21.75,72.5,8.288430750682728,-2.8127288818359375,2.1549224853515625,3.543322548200742,127.45689217443908,0.1,ERA5
d9a5c5d9-1cb9-50ac-8715-6e07fd32bf9e,2023-03-07T07:30:00+00:00,21.5495166666667,72.8293966666667,2023-03-07T07:00:00+00:00,21.5,72.75,9.887674804105453,-0.0683746337890625,0.3766632080078125,0.3828188381108289,169.7112904826518,0.5,ERA5
c8d3b762-4033-546a-97e0-30a2279bd58b,2023-03-07T08:18:00+00:00,21.42945,72.92632,2023-03-07T08:00:00+00:00,21.5,73.0,10.939634752058149,-0.3977508544921875,0.2488555908203125,0.4691853017005031,122.03244296452974,0.3,ERA5
f97fb53a-2716-55d4-a788-ae50ca1a06ff,2023-03-07T08:18:00+00:00,21.49929,72.74969,2023-03-07T08:00:00+00:00,21.5,72.75,0.08521420511436834,0.7340850830078125,0.4129180908203125,0.8422483356001832,240.64252917790014,0.3,ERA5
022c50ee-c5c0-58af-a732-bc1dbad857d7,2023-03-07T08:19:00+00:00,22.08357,72.63945,2023-03-07T08:00:00+00:00,22.0,72.75,14.702993427729137,-0.2747039794921875,0.8992462158203125,0.9402691279713464,163.01300528423872,0.31666666666666665,ERA5
9cf42ad7-7b71-503f-ba3e-8d1130e033a8,2023-03-07T08:19:00+00:00,21.81926,72.92155,2023-03-07T08:00:00+00:00,21.75,73.0,11.17700326481314,-0.7209930419921875,0.5076446533203125,0.8817789182362258,125.14902836928562,0.31666666666666665,ERA5
3692315d-c761-559c-9494-b5cb29c4d529,2023-03-07T19:59:00+00:00,21.69,72.674185,2023-03-07T20:00:00+00:00,21.75,72.75,10.28821809884745,-2.419158935546875,0.2051544189453125,2.4278423118170336,94.84731483500684,0.016666666666666666,ERA5
a61517a7-188b-5e4d-bc31-57059b731987,2023-03-08T08:00:00+00:00,21.44377,72.96862,2023-03-08T08:00:00+00:00,21.5,73.0,7.04538809058366,0.0228118896484375,-1.15087890625,1.1511049644409188,358.86447317480264,0.0,ERA5
3030873d-cad1-5538-a863-55e8c8274a80,2023-03-08T08:51:00+00:00,21.43445,72.70493,2023-03-08T09:00:00+00:00,21.5,72.75,8.653257356786526,1.1628875732421875,-0.8120574951171875,1.418359927302342,304.9270309141677,0.15,ERA5
3fdbffc7-3784-5674-8e11-9574016a4651,2023-03-08T08:51:00+00:00,21.568495,72.94819,2023-03-08T09:00:00+00:00,21.5,73.0,9.312656644969435,0.5710906982421875,-1.2622528076171875,1.3854337717683303,335.6562132946567,0.15,ERA5
537e5e1e-cc4a-5446-a0f5-881aac002f2e,2023-03-08T08:52:00+00:00,21.71956,72.718165,2023-03-08T09:00:00+00:00,21.75,72.75,4.719021533095795,0.1189422607421875,-1.1274871826171875,1.1337436254976279,353.97795685423023,0.13333333333333333,ERA5
fdcb74e6-4bf0-50e9-9f28-894c5126492b,2023-03-08T20:28:00+00:00,22.033955,72.806595,2023-03-08T20:00:00+00:00,22.0,72.75,6.949282541385332,-1.8444366455078125,-2.2993927001953125,2.9477369843667534,38.73452131571105,0.4666666666666667,ERA5
a6a1b9ef-ce10-59d6-ae27-36f1f562b7ff,2023-03-08T20:29:00+00:00,21.49809,72.8147,2023-03-08T20:00:00+00:00,21.5,72.75,6.697126374042765,-1.3034210205078125,-1.9781036376953125,2.3689238818849914,33.38186743023971,0.48333333333333334,ERA5
80263511-9d8a-5bb7-bb98-b8cbfcfc292b,2023-03-09T07:41:00+00:00,21.43792,72.7142,2023-03-09T08:00:00+00:00,21.5,72.75,7.834221627032392,0.1895599365234375,-2.16888427734375,2.1771522634036624,355.00505589734905,0.31666666666666665,ERA5
ac648d61-2857-56a4-be5a-deeb80ba75c4,2023-03-09T07:41:00+00:00,21.5156933333333,72.9564866666667,2023-03-09T08:00:00+00:00,21.5,73.0,4.827941294443697,-0.0799713134765625,-2.38665771484375,2.387997164739179,1.9191294291626946,0.31666666666666665,ERA5
27da037e-d40b-556d-9c30-29d06f0c37fb,2023-03-09T08:33:00+00:00,21.83,72.8635,2023-03-09T09:00:00+00:00,21.75,72.75,14.712712315819381,-0.4859161376953125,-2.512847900390625,2.559398183825702,10.944358667475171,0.45,ERA5
21fbdc9a-4968-5aa0-8af7-dc0f0bc0fc6c,2023-03-10T08:14:00+00:00,21.82703,72.65462,2023-03-10T08:00:00+00:00,21.75,72.75,13.05182575563579,-2.9864501953125,-1.49176025390625,3.338297983136992,63.457435943022574,0.23333333333333334,ERA5
89002c32-b12e-53a1-ad47-63c4128bffe7,2023-03-10T08:14:00+00:00,21.43287,72.82189,2023-03-10T08:00:00+00:00,21.5,72.75,10.53859650947144,-0.9053955078125,-1.36968994140625,1.641886585960343,33.46559015369837,0.23333333333333334,ERA5
89c48f44-27c1-551c-9c62-d1e287bb29ec,2023-03-10T08:14:00+00:00,21.62125,72.85101,2023-03-10T08:00:00+00:00,21.5,72.75,17.05554187206369,-0.9053955078125,-1.36968994140625,1.641886585960343,33.46559015369837,0.23333333333333334,ERA5
f218241f-76c9-5eb7-9a15-faf21cc6d3a8,2023-03-10T08:14:00+00:00,21.709645,72.68066,2023-03-10T08:00:00+00:00,21.75,72.75,8.45192740000691,-2.9864501953125,-1.49176025390625,3.338297983136992,63.457435943022574,0.23333333333333334,ERA5
fe99a4c6-0836-5924-9836-220db205c3c1,2023-03-10T08:14:00+00:00,21.4086,72.81348,2023-03-10T08:00:00+00:00,21.5,72.75,12.10165403626961,-0.9053955078125,-1.36968994140625,1.641886585960343,33.46559015369837,0.23333333333333334,ERA5
79684272-40c9-5c76-a2b4-ead6e43887a3,2023-03-10T09:03:00+00:00,21.56442,72.80587,2023-03-10T09:00:00+00:00,21.5,72.75,9.203629970730898,-0.133026123046875,-1.5788116455078125,1.5844059332771918,4.816201734639662,0.05,ERA5
79cf1466-6771-59ca-b05c-8db1fabaae41,2023-03-10T09:03:00+00:00,21.74395,72.614425,2023-03-10T09:00:00+00:00,21.75,72.5,11.837069794239877,-2.114471435546875,-1.8952178955078125,2.8395140998411548,48.12986952855334,0.05,ERA5
8c04cd24-77f5-5cc6-84a1-38321e9a64a3,2023-03-10T19:51:00+00:00,21.690185,72.64209,2023-03-10T20:00:00+00:00,21.75,72.75,12.980612965828316,-1.5885009765625,-2.513519287109375,2.973401176970716,32.292182603841184,0.15,ERA5
328bbdfd-24cf-5973-a811-fef0cc433270,2023-03-10T20:43:00+00:00,21.600355,72.90887,2023-03-10T21:00:00+00:00,21.5,73.0,14.606512781712935,-1.4831695556640625,-2.1142730712890625,2.5826231918006965,35.04978693924215,0.2833333333333333,ERA5
869e24c8-ce1f-5199-93bf-486cf498e88e,2023-03-10T20:43:00+00:00,21.92503,72.66705,2023-03-10T21:00:00+00:00,22.0,72.75,11.944404208794278,-1.3640289306640625,-2.0009918212890625,2.4216818933448434,34.2813316676087,0.2833333333333333,ERA5
91ff6138-f6cd-583d-8629-7e1f90ff7c1c,2023-03-10T20:43:00+00:00,21.43338,72.97792,2023-03-10T21:00:00+00:00,21.5,73.0,7.752174898160691,-1.4831695556640625,-2.1142730712890625,2.5826231918006965,35.04978693924215,0.2833333333333333,ERA5
72a494e0-c697-554c-9964-add1d842df94,2023-03-11T07:55:00+00:00,21.81248,72.7634,2023-03-11T08:00:00+00:00,21.75,72.75,7.083899737008277,-2.4129486083984375,-0.1304168701171875,2.4164704729797797,86.9062446238072,0.08333333333333333,ERA5
a24abf0f-93fe-5119-9779-42ceb010edae,2023-03-11T07:55:00+00:00,21.501702,72.714582,2023-03-11T08:00:00+00:00,21.5,72.75,3.6691279491213127,-0.7850189208984375,-0.7407684326171875,1.0793482185702035,46.6612116620455,0.08333333333333333,ERA5
d3a87ad2-8a0f-5d53-b731-fc52509f6bac,2023-03-11T07:55:00+00:00,22.0856766666667,72.7133066666667,2023-03-11T08:00:00+00:00,22.0,72.75,10.250007940604213,-2.8191986083984375,-0.5073699951171875,2.8644903744891344,79.79771441512662,0.08333333333333333,ERA5
ed5f49ac-d819-55bf-8530-c5d4c67c9018,2023-03-11T07:55:00+00:00,21.8590025,72.65709,2023-03-11T08:00:00+00:00,21.75,72.75,15.45682700244392,-2.4129486083984375,-0.1304168701171875,2.4164704729797797,86.9062446238072,0.08333333333333333,ERA5
a2b38d71-e781-5913-9fd6-2b846346f397,2023-03-11T08:44:00+00:00,21.7686,72.6434,2023-03-11T09:00:00+00:00,21.75,72.75,11.201412436921396,-1.3983612060546875,-0.2171630859375,1.4151232697163234,81.17257870879894,0.26666666666666666,ERA5
a3545bd2-7b2c-585b-9fae-ec041587a722,2023-03-11T08:44:00+00:00,22.07726,72.71699,2023-03-11T09:00:00+00:00,22.0,72.75,9.24012088688361,-1.9335174560546875,-0.5150146484375,2.000932242974107,75.08490694256909,0.26666666666666666,ERA5
529f3014-b71c-5205-986d-1f809595cab7,2023-03-12T07:36:00+00:00,21.70112,72.6525733333333,2023-03-12T08:00:00+00:00,21.75,72.75,11.437752234950764,-1.8372955322265625,-1.04376220703125,2.1130770022804266,60.39922012336763,0.4,ERA5
c2993716-e74f-5633-821f-fdf7481d2d26,2023-03-12T07:36:00+00:00,21.699765,72.660105,2023-03-12T08:00:00+00:00,21.75,72.75,10.836493431667646,-1.8372955322265625,-1.04376220703125,2.1130770022804266,60.39922012336763,0.4,ERA5
3a25ac4d-e669-512e-8657-aade79e4cda4,2023-03-12T20:54:00+00:00,21.43154,72.97487,2023-03-12T21:00:00+00:00,21.5,73.0,8.044334859214437,-1.7574462890625,-2.1536102294921875,2.7796860397377516,39.216047605759854,0.1,ERA5
acdc7237-4339-58bd-8d81-081f1c8ae9f7,2023-03-12T20:54:00+00:00,21.38136,72.83008,2023-03-12T21:00:00+00:00,21.5,72.75,15.579749548747413,-2.1314697265625,-2.7737274169921875,3.498103340244049,37.54046229383414,0.1,ERA5
d627e994-b938-53d7-8db1-635bbb9a30a7,2023-03-12T20:54:00+00:00,21.74666,72.77793,2023-03-12T21:00:00+00:00,21.75,72.75,2.9084233426812762,-1.8287353515625,-2.2981414794921875,2.936958843058064,38.51085640139547,0.1,ERA5
54f6df75-af3f-5aec-ac2b-3d8baf6a7e35,2023-03-13T08:06:00+00:00,21.42382,72.93317,2023-03-13T08:00:00+00:00,21.5,73.0,10.935467475952716,-2.2646636962890625,-0.73095703125,2.379705830312531,72.11167133465051,0.1,ERA5
040313a4-4d16-504a-adcf-eb124e1089bf,2023-03-13T08:58:00+00:00,21.72345,72.76429,2023-03-13T09:00:00+00:00,21.75,72.75,3.3006342699639224,-1.6861419677734375,-1.1814727783203125,2.058871696196438,54.98122839376231,0.03333333333333333,ERA5
2e5b0d95-a994-55c8-b469-5cfc778ab862,2023-03-13T08:58:00+00:00,21.351835,72.86604,2023-03-13T09:00:00+00:00,21.25,72.75,16.51487412620981,0.1458892822265625,-1.6609649658203125,1.667359679358672,354.98036164238,0.03333333333333333,ERA5
3feff3ab-1c4f-5743-a981-16b8cc78476f,2023-03-13T21:27:00+00:00,22.07966,72.57508,2023-03-13T21:00:00+00:00,22.0,72.5,11.761961026759538,-0.20233154296875,-2.4243927001953125,2.4328209999998838,4.770654893696303,0.45,ERA5
97608b43-f61d-530e-b9b9-51987c7a192f,2023-03-14T07:47:00+00:00,21.79661,72.69318,2023-03-14T08:00:00+00:00,21.75,72.75,7.828615447560716,-0.99932861328125,-1.59210205078125,1.8797464237030717,32.11561845986387,0.21666666666666667,ERA5
a8b428e1-392a-5947-982c-765e0558acf3,2023-03-14T07:47:00+00:00,21.91764,72.72515,2023-03-14T08:00:00+00:00,22.0,72.75,9.509827413025882,-1.12432861328125,-1.78448486328125,2.1091469977037733,32.21329855081325,0.21666666666666667,ERA5
46ed8397-3cb5-542e-a007-39756bcf276e,2023-03-14T08:39:00+00:00,21.92396,72.79448,2023-03-14T09:00:00+00:00,22.0,72.75,9.619372802628776,-1.1121978759765625,-1.9446868896484375,2.24026588022433,29.765937289850967,0.35,ERA5
9580f9e0-941e-55d3-b0fc-8b34576075e0,2023-03-14T08:39:00+00:00,21.87171,72.67606,2023-03-14T09:00:00+00:00,21.75,72.75,15.53777018249677,-0.8621978759765625,-1.7464447021484375,1.9476792022817413,26.27497639463968,0.35,ERA5
a0be0a74-f1ea-5b41-b5e3-b2390bef4c66,2023-03-15T19:57:00+00:00,21.684795,72.533745,2023-03-15T20:00:00+00:00,21.75,72.5,8.044936504798493,-2.86822509765625,-1.068695068359375,3.0608535345489587,69.56470468222426,0.05,ERA5
f6b3609f-111e-5e70-86bd-50d1b568b898,2023-03-16T08:01:00+00:00,21.609,72.89135,2023-03-16T08:00:00+00:00,21.5,73.0,16.527505642376195,-0.2972259521484375,1.5835418701171875,1.6111946254393927,169.3694448990878,0.016666666666666666,ERA5
09cd4f3e-7f19-50a7-b04b-0426753e267e,2023-03-17T07:43:00+00:00,21.53984,72.93587,2023-03-17T08:00:00+00:00,21.5,73.0,7.977010964292699,1.332183837890625,1.2054595947265625,1.796620887236738,227.8588483444286,0.2833333333333333,ERA5
4d8811a9-60d6-5a9e-b607-22b65529b936,2023-03-17T07:43:00+00:00,21.548435,72.911795,2023-03-17T08:00:00+00:00,21.5,73.0,10.594943109392387,1.332183837890625,1.2054595947265625,1.796620887236738,227.8588483444286,0.2833333333333333,ERA5
d87c8301-6941-582e-94d0-451b0506830f,2023-03-17T08:31:00+00:00,21.68262,72.65658,2023-03-17T09:00:00+00:00,21.75,72.75,12.217544714408918,1.177093505859375,2.529510498046875,2.789977147086632,204.95464930974248,0.48333333333333334,ERA5
d426dec9-0035-594b-8bae-3d792bb0bb5b,2023-03-17T20:11:00+00:00,21.90604,72.7534,2023-03-17T20:00:00+00:00,22.0,72.75,10.453757869935517,-0.4300537109375,1.7781219482421875,1.8293889299740795,166.40363047969916,0.18333333333333332,ERA5
27220e51-b914-531c-94af-c1822a6557c5,2023-03-18T08:12:00+00:00,21.703435,72.68108,2023-03-18T08:00:00+00:00,21.75,72.75,8.802932350152664,0.0451507568359375,1.9471588134765625,1.9476822214474088,181.3283376201465,0.2,ERA5
8a1e034b-8d58-5277-b498-c0d9987cac8e,2023-03-18T20:41:00+00:00,21.68465,72.53545,2023-03-18T21:00:00+00:00,21.75,72.5,8.137202261004385,-0.4297027587890625,2.5870361328125,2.6224798213500873,170.56935577670225,0.31666666666666665,ERA5
83f1e6dc-6c5a-5172-85f1-4e1ac8730463,2023-03-18T21:33:00+00:00,21.90619,72.757515,2023-03-18T22:00:00+00:00,22.0,72.75,10.459949136793913,-1.1248321533203125,0.6897430419921875,1.3194668760980124,121.51647637126584,0.45,ERA5
452c2a08-2d3a-5160-8cce-96ad7dde9fbe,2023-03-19T07:54:00+00:00,21.84847,72.73933,2023-03-19T08:00:00+00:00,21.75,72.75,11.004640865673192,1.9731903076171875,2.8582305908203125,3.4731775221510697,214.61940568655416,0.1,ERA5
